config_id	zero_iso_weight	dropout_iso_weight	constrained_zero_scale	renorm_imputed	p_bio_temp	p_bio_bias	thr_drop	p_bio_nz_scale	post_log_quantile	cell_scale_alpha	sf_dropout_alpha	proxy_calib_shrink	proxy_bio_weight	proxy_drop_weight	proxy_impute_alpha	proxy_impute_gamma	proxy_mean_mode	proxy_calib_min_points	proxy_pu_weight	bio_soft_gamma	proxy_calib_mode	impute_mode	impute_blend_alpha	avg_mse	avg_bz_mse	score
701	0.0	0.0	False	False	3.0	1.0	0.998	0.0	0.0	0.0	0.0	0.0	1.0	0.6	0.7	2.0	knn	20	0.0	8.0	labeled	ae	0.5	0.6768731083704882	0.20536785260171841	0.5438044067869625
702	0.0	0.0	False	False	3.0	1.0	0.998	0.0	0.0	0.0	0.0	0.0	1.0	0.6	0.7	2.0	knn	20	0.0	8.0	labeled	ae	1.0	0.6768731083704882	0.20536785260171841	0.5438044067869625
697	0.0	0.0	False	False	3.0	1.0	0.998	0.0	0.0	0.0	0.0	0.0	1.0	0.6	0.7	2.0	knn	20	0.0	6.0	labeled	ae	0.0	0.6768306208125914	0.20586019915257242	0.544275509558868
698	0.0	0.0	False	False	3.0	1.0	0.998	0.0	0.0	0.0	0.0	0.0	1.0	0.6	0.7	2.0	knn	20	0.0	6.0	labeled	ae	0.5	0.6768306208125914	0.20586019915257242	0.544275509558868
699	0.0	0.0	False	False	3.0	1.0	0.998	0.0	0.0	0.0	0.0	0.0	1.0	0.6	0.7	2.0	knn	20	0.0	6.0	labeled	ae	1.0	0.6768306208125914	0.20586019915257242	0.544275509558868
34	0.0	0.0	False	False	2.5	1.0	0.998	0.0	0.0	0.0	0.0	0.0	1.0	0.3	0.7	2.0	knn	20	0.0	8.0	labeled	ae	0.0	0.9063850590449776	0.09154212915546736	0.5447346586779561
35	0.0	0.0	False	False	2.5	1.0	0.998	0.0	0.0	0.0	0.0	0.0	1.0	0.3	0.7	2.0	knn	20	0.0	8.0	labeled	ae	0.5	0.9063850590449776	0.09154212915546736	0.5447346586779561
36	0.0	0.0	False	False	2.5	1.0	0.998	0.0	0.0	0.0	0.0	0.0	1.0	0.3	0.7	2.0	knn	20	0.0	8.0	labeled	ae	1.0	0.9063850590449776	0.09154212915546736	0.5447346586779561
31	0.0	0.0	False	False	2.5	1.0	0.998	0.0	0.0	0.0	0.0	0.0	1.0	0.3	0.7	2.0	knn	20	0.0	6.0	labeled	ae	0.0	0.9062717083023077	0.09183370370632782	0.5449695578574817
32	0.0	0.0	False	False	2.5	1.0	0.998	0.0	0.0	0.0	0.0	0.0	1.0	0.3	0.7	2.0	knn	20	0.0	6.0	labeled	ae	0.5	0.9062717083023077	0.09183370370632782	0.5449695578574817
33	0.0	0.0	False	False	2.5	1.0	0.998	0.0	0.0	0.0	0.0	0.0	1.0	0.3	0.7	2.0	knn	20	0.0	6.0	labeled	ae	1.0	0.9062717083023077	0.09183370370632782	0.5449695578574817
82	0.0	0.0	False	False	2.5	1.0	0.998	0.0	0.02	0.0	0.0	0.0	1.0	0.3	0.5	2.0	knn	20	0.0	8.0	labeled	ae	0.0	0.9445123023064786	0.07324317019343742	0.5454993213466768
83	0.0	0.0	False	False	2.5	1.0	0.998	0.0	0.02	0.0	0.0	0.0	1.0	0.3	0.5	2.0	knn	20	0.0	8.0	labeled	ae	0.5	0.9445123023064786	0.07324317019343742	0.5454993213466768
84	0.0	0.0	False	False	2.5	1.0	0.998	0.0	0.02	0.0	0.0	0.0	1.0	0.3	0.5	2.0	knn	20	0.0	8.0	labeled	ae	1.0	0.9445123023064786	0.07324317019343742	0.5454993213466768
136	0.0	0.0	False	False	2.5	1.0	0.998	0.0	0.05	0.0	0.0	0.0	1.0	0.3	0.5	2.0	knn	20	0.0	8.0	labeled	ae	0.0	0.9445167685838821	0.07324317019343742	0.5455015544853785
137	0.0	0.0	False	False	2.5	1.0	0.998	0.0	0.05	0.0	0.0	0.0	1.0	0.3	0.5	2.0	knn	20	0.0	8.0	labeled	ae	0.5	0.9445167685838821	0.07324317019343742	0.5455015544853785
138	0.0	0.0	False	False	2.5	1.0	0.998	0.0	0.05	0.0	0.0	0.0	1.0	0.3	0.5	2.0	knn	20	0.0	8.0	labeled	ae	1.0	0.9445167685838821	0.07324317019343742	0.5455015544853785
79	0.0	0.0	False	False	2.5	1.0	0.998	0.0	0.02	0.0	0.0	0.0	1.0	0.3	0.5	2.0	knn	20	0.0	6.0	labeled	ae	0.0	0.9442668654556089	0.0734649998671623	0.5455984325949668
80	0.0	0.0	False	False	2.5	1.0	0.998	0.0	0.02	0.0	0.0	0.0	1.0	0.3	0.5	2.0	knn	20	0.0	6.0	labeled	ae	0.5	0.9442668654556089	0.0734649998671623	0.5455984325949668
81	0.0	0.0	False	False	2.5	1.0	0.998	0.0	0.02	0.0	0.0	0.0	1.0	0.3	0.5	2.0	knn	20	0.0	6.0	labeled	ae	1.0	0.9442668654556089	0.0734649998671623	0.5455984325949668
133	0.0	0.0	False	False	2.5	1.0	0.998	0.0	0.05	0.0	0.0	0.0	1.0	0.3	0.5	2.0	knn	20	0.0	6.0	labeled	ae	0.0	0.9442713317357802	0.0734649998671623	0.5456006657350524
134	0.0	0.0	False	False	2.5	1.0	0.998	0.0	0.05	0.0	0.0	0.0	1.0	0.3	0.5	2.0	knn	20	0.0	6.0	labeled	ae	0.5	0.9442713317357802	0.0734649998671623	0.5456006657350524
135	0.0	0.0	False	False	2.5	1.0	0.998	0.0	0.05	0.0	0.0	0.0	1.0	0.3	0.5	2.0	knn	20	0.0	6.0	labeled	ae	1.0	0.9442713317357802	0.0734649998671623	0.5456006657350524
1150	0.0	0.0	False	False	3.0	1.5	0.999	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.7	2.0	knn	20	0.0	8.0	labeled	ae	0.0	0.9194619644445094	0.08715352334473417	0.5468845055669889
1151	0.0	0.0	False	False	3.0	1.5	0.999	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.7	2.0	knn	20	0.0	8.0	labeled	ae	0.5	0.9194619644445094	0.08715352334473417	0.5468845055669889
1152	0.0	0.0	False	False	3.0	1.5	0.999	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.7	2.0	knn	20	0.0	8.0	labeled	ae	1.0	0.9194619644445094	0.08715352334473417	0.5468845055669889
1147	0.0	0.0	False	False	3.0	1.5	0.999	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.7	2.0	knn	20	0.0	6.0	labeled	ae	0.0	0.9194136433576169	0.08728062422906378	0.5469874459078722
1148	0.0	0.0	False	False	3.0	1.5	0.999	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.7	2.0	knn	20	0.0	6.0	labeled	ae	0.5	0.9194136433576169	0.08728062422906378	0.5469874459078722
1149	0.0	0.0	False	False	3.0	1.5	0.999	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.7	2.0	knn	20	0.0	6.0	labeled	ae	1.0	0.9194136433576169	0.08728062422906378	0.5469874459078722
1198	0.0	0.0	False	False	3.0	1.5	0.999	0.0	0.02	0.0	0.0	0.0	1.0	0.0	0.5	2.0	knn	20	0.0	8.0	labeled	ae	0.0	0.957352196285183	0.06961282410398185	0.5482889222465733
1199	0.0	0.0	False	False	3.0	1.5	0.999	0.0	0.02	0.0	0.0	0.0	1.0	0.0	0.5	2.0	knn	20	0.0	8.0	labeled	ae	0.5	0.957352196285183	0.06961282410398185	0.5482889222465733
1200	0.0	0.0	False	False	3.0	1.5	0.999	0.0	0.02	0.0	0.0	0.0	1.0	0.0	0.5	2.0	knn	20	0.0	8.0	labeled	ae	1.0	0.957352196285183	0.06961282410398185	0.5482889222465733
1252	0.0	0.0	False	False	3.0	1.5	0.999	0.0	0.05	0.0	0.0	0.0	1.0	0.0	0.5	2.0	knn	20	0.0	8.0	labeled	ae	0.0	0.9573566625744605	0.06961282410398185	0.5482911553912121
1253	0.0	0.0	False	False	3.0	1.5	0.999	0.0	0.05	0.0	0.0	0.0	1.0	0.0	0.5	2.0	knn	20	0.0	8.0	labeled	ae	0.5	0.9573566625744605	0.06961282410398185	0.5482911553912121
1254	0.0	0.0	False	False	3.0	1.5	0.999	0.0	0.05	0.0	0.0	0.0	1.0	0.0	0.5	2.0	knn	20	0.0	8.0	labeled	ae	1.0	0.9573566625744605	0.06961282410398185	0.5482911553912121
1195	0.0	0.0	False	False	3.0	1.5	0.999	0.0	0.02	0.0	0.0	0.0	1.0	0.0	0.5	2.0	knn	20	0.0	6.0	labeled	ae	0.0	0.95724496183583	0.06970876858451268	0.5483312495024276
1196	0.0	0.0	False	False	3.0	1.5	0.999	0.0	0.02	0.0	0.0	0.0	1.0	0.0	0.5	2.0	knn	20	0.0	6.0	labeled	ae	0.5	0.95724496183583	0.06970876858451268	0.5483312495024276
1197	0.0	0.0	False	False	3.0	1.5	0.999	0.0	0.02	0.0	0.0	0.0	1.0	0.0	0.5	2.0	knn	20	0.0	6.0	labeled	ae	1.0	0.95724496183583	0.06970876858451268	0.5483312495024276
1249	0.0	0.0	False	False	3.0	1.5	0.999	0.0	0.05	0.0	0.0	0.0	1.0	0.0	0.5	2.0	knn	20	0.0	6.0	labeled	ae	0.0	0.957249428125359	0.06970876858451268	0.5483334826471922
1250	0.0	0.0	False	False	3.0	1.5	0.999	0.0	0.05	0.0	0.0	0.0	1.0	0.0	0.5	2.0	knn	20	0.0	6.0	labeled	ae	0.5	0.957249428125359	0.06970876858451268	0.5483334826471922
1251	0.0	0.0	False	False	3.0	1.5	0.999	0.0	0.05	0.0	0.0	0.0	1.0	0.0	0.5	2.0	knn	20	0.0	6.0	labeled	ae	1.0	0.957249428125359	0.06970876858451268	0.5483334826471922
754	0.0	0.0	False	False	3.0	1.0	0.998	0.0	0.02	0.0	0.0	0.0	1.0	0.6	0.7	2.0	knn	20	0.0	8.0	labeled	ae	0.0	0.6860626507743245	0.20536785260171841	0.5483991779888806
755	0.0	0.0	False	False	3.0	1.0	0.998	0.0	0.02	0.0	0.0	0.0	1.0	0.6	0.7	2.0	knn	20	0.0	8.0	labeled	ae	0.5	0.6860626507743245	0.20536785260171841	0.5483991779888806
756	0.0	0.0	False	False	3.0	1.0	0.998	0.0	0.02	0.0	0.0	0.0	1.0	0.6	0.7	2.0	knn	20	0.0	8.0	labeled	ae	1.0	0.6860626507743245	0.20536785260171841	0.5483991779888806
808	0.0	0.0	False	False	3.0	1.0	0.998	0.0	0.05	0.0	0.0	0.0	1.0	0.6	0.7	2.0	knn	20	0.0	8.0	labeled	ae	0.0	0.6860627983120252	0.20536785260171841	0.548399251757731
809	0.0	0.0	False	False	3.0	1.0	0.998	0.0	0.05	0.0	0.0	0.0	1.0	0.6	0.7	2.0	knn	20	0.0	8.0	labeled	ae	0.5	0.6860627983120252	0.20536785260171841	0.548399251757731
810	0.0	0.0	False	False	3.0	1.0	0.998	0.0	0.05	0.0	0.0	0.0	1.0	0.6	0.7	2.0	knn	20	0.0	8.0	labeled	ae	1.0	0.6860627983120252	0.20536785260171841	0.548399251757731
370	0.0	0.0	False	False	2.5	1.5	0.998	0.0	0.0	0.0	0.0	0.0	1.0	0.6	0.5	2.0	knn	20	0.0	8.0	labeled	ae	0.0	0.9502347571940313	0.07340425034421989	0.5485216289412356
371	0.0	0.0	False	False	2.5	1.5	0.998	0.0	0.0	0.0	0.0	0.0	1.0	0.6	0.5	2.0	knn	20	0.0	8.0	labeled	ae	0.5	0.9502347571940313	0.07340425034421989	0.5485216289412356
372	0.0	0.0	False	False	2.5	1.5	0.998	0.0	0.0	0.0	0.0	0.0	1.0	0.6	0.5	2.0	knn	20	0.0	8.0	labeled	ae	1.0	0.9502347571940313	0.07340425034421989	0.5485216289412356
367	0.0	0.0	False	False	2.5	1.5	0.998	0.0	0.0	0.0	0.0	0.0	1.0	0.6	0.5	2.0	knn	20	0.0	6.0	labeled	ae	0.0	0.9500138007156007	0.07362119861625041	0.5486280989740507
368	0.0	0.0	False	False	2.5	1.5	0.998	0.0	0.0	0.0	0.0	0.0	1.0	0.6	0.5	2.0	knn	20	0.0	6.0	labeled	ae	0.5	0.9500138007156007	0.07362119861625041	0.5486280989740507
369	0.0	0.0	False	False	2.5	1.5	0.998	0.0	0.0	0.0	0.0	0.0	1.0	0.6	0.5	2.0	knn	20	0.0	6.0	labeled	ae	1.0	0.9500138007156007	0.07362119861625041	0.5486280989740507
751	0.0	0.0	False	False	3.0	1.0	0.998	0.0	0.02	0.0	0.0	0.0	1.0	0.6	0.7	2.0	knn	20	0.0	6.0	labeled	ae	0.0	0.6860201632164277	0.20586019915257242	0.5488702807607863
752	0.0	0.0	False	False	3.0	1.0	0.998	0.0	0.02	0.0	0.0	0.0	1.0	0.6	0.7	2.0	knn	20	0.0	6.0	labeled	ae	0.5	0.6860201632164277	0.20586019915257242	0.5488702807607863
753	0.0	0.0	False	False	3.0	1.0	0.998	0.0	0.02	0.0	0.0	0.0	1.0	0.6	0.7	2.0	knn	20	0.0	6.0	labeled	ae	1.0	0.6860201632164277	0.20586019915257242	0.5488702807607863
805	0.0	0.0	False	False	3.0	1.0	0.998	0.0	0.05	0.0	0.0	0.0	1.0	0.6	0.7	2.0	knn	20	0.0	6.0	labeled	ae	0.0	0.6860203107541284	0.20586019915257242	0.5488703545296366
806	0.0	0.0	False	False	3.0	1.0	0.998	0.0	0.05	0.0	0.0	0.0	1.0	0.6	0.7	2.0	knn	20	0.0	6.0	labeled	ae	0.5	0.6860203107541284	0.20586019915257242	0.5488703545296366
807	0.0	0.0	False	False	3.0	1.0	0.998	0.0	0.05	0.0	0.0	0.0	1.0	0.6	0.7	2.0	knn	20	0.0	6.0	labeled	ae	1.0	0.6860203107541284	0.20586019915257242	0.5488703545296366
88	0.0	0.0	False	False	2.5	1.0	0.998	0.0	0.02	0.0	0.0	0.0	1.0	0.3	0.7	2.0	knn	20	0.0	8.0	labeled	ae	0.0	0.9155746014488139	0.09154212915546736	0.5493294298798743
89	0.0	0.0	False	False	2.5	1.0	0.998	0.0	0.02	0.0	0.0	0.0	1.0	0.3	0.7	2.0	knn	20	0.0	8.0	labeled	ae	0.5	0.9155746014488139	0.09154212915546736	0.5493294298798743
90	0.0	0.0	False	False	2.5	1.0	0.998	0.0	0.02	0.0	0.0	0.0	1.0	0.3	0.7	2.0	knn	20	0.0	8.0	labeled	ae	1.0	0.9155746014488139	0.09154212915546736	0.5493294298798743
142	0.0	0.0	False	False	2.5	1.0	0.998	0.0	0.05	0.0	0.0	0.0	1.0	0.3	0.7	2.0	knn	20	0.0	8.0	labeled	ae	0.0	0.9155747489865146	0.09154212915546736	0.5493295036487247
143	0.0	0.0	False	False	2.5	1.0	0.998	0.0	0.05	0.0	0.0	0.0	1.0	0.3	0.7	2.0	knn	20	0.0	8.0	labeled	ae	0.5	0.9155747489865146	0.09154212915546736	0.5493295036487247
144	0.0	0.0	False	False	2.5	1.0	0.998	0.0	0.05	0.0	0.0	0.0	1.0	0.3	0.7	2.0	knn	20	0.0	8.0	labeled	ae	1.0	0.9155747489865146	0.09154212915546736	0.5493295036487247
85	0.0	0.0	False	False	2.5	1.0	0.998	0.0	0.02	0.0	0.0	0.0	1.0	0.3	0.7	2.0	knn	20	0.0	6.0	labeled	ae	0.0	0.9154612507061439	0.09183370370632782	0.5495643290593998
86	0.0	0.0	False	False	2.5	1.0	0.998	0.0	0.02	0.0	0.0	0.0	1.0	0.3	0.7	2.0	knn	20	0.0	6.0	labeled	ae	0.5	0.9154612507061439	0.09183370370632782	0.5495643290593998
87	0.0	0.0	False	False	2.5	1.0	0.998	0.0	0.02	0.0	0.0	0.0	1.0	0.3	0.7	2.0	knn	20	0.0	6.0	labeled	ae	1.0	0.9154612507061439	0.09183370370632782	0.5495643290593998
139	0.0	0.0	False	False	2.5	1.0	0.998	0.0	0.05	0.0	0.0	0.0	1.0	0.3	0.7	2.0	knn	20	0.0	6.0	labeled	ae	0.0	0.9154613982438446	0.09183370370632782	0.5495644028282501
140	0.0	0.0	False	False	2.5	1.0	0.998	0.0	0.05	0.0	0.0	0.0	1.0	0.3	0.7	2.0	knn	20	0.0	6.0	labeled	ae	0.5	0.9154613982438446	0.09183370370632782	0.5495644028282501
141	0.0	0.0	False	False	2.5	1.0	0.998	0.0	0.05	0.0	0.0	0.0	1.0	0.3	0.7	2.0	knn	20	0.0	6.0	labeled	ae	1.0	0.9154613982438446	0.09183370370632782	0.5495644028282501
1207	0.0	0.0	False	False	3.0	1.5	0.999	0.0	0.02	0.0	0.0	0.0	1.0	0.3	0.3	2.0	knn	20	0.0	6.0	labeled	ae	0.0	0.9745564944349254	0.06292973492653918	0.5502079821440019
1208	0.0	0.0	False	False	3.0	1.5	0.999	0.0	0.02	0.0	0.0	0.0	1.0	0.3	0.3	2.0	knn	20	0.0	6.0	labeled	ae	0.5	0.9745564944349254	0.06292973492653918	0.5502079821440019
1209	0.0	0.0	False	False	3.0	1.5	0.999	0.0	0.02	0.0	0.0	0.0	1.0	0.3	0.3	2.0	knn	20	0.0	6.0	labeled	ae	1.0	0.9745564944349254	0.06292973492653918	0.5502079821440019
1210	0.0	0.0	False	False	3.0	1.5	0.999	0.0	0.02	0.0	0.0	0.0	1.0	0.3	0.3	2.0	knn	20	0.0	8.0	labeled	ae	0.0	0.974723726852534	0.06285047369805619	0.5502123371243232
1211	0.0	0.0	False	False	3.0	1.5	0.999	0.0	0.02	0.0	0.0	0.0	1.0	0.3	0.3	2.0	knn	20	0.0	8.0	labeled	ae	0.5	0.974723726852534	0.06285047369805619	0.5502123371243232
1212	0.0	0.0	False	False	3.0	1.5	0.999	0.0	0.02	0.0	0.0	0.0	1.0	0.3	0.3	2.0	knn	20	0.0	8.0	labeled	ae	1.0	0.974723726852534	0.06285047369805619	0.5502123371243232
1261	0.0	0.0	False	False	3.0	1.5	0.999	0.0	0.05	0.0	0.0	0.0	1.0	0.3	0.3	2.0	knn	20	0.0	6.0	labeled	ae	0.0	0.9748297266099527	0.06292402483076062	0.550338888135737
1262	0.0	0.0	False	False	3.0	1.5	0.999	0.0	0.05	0.0	0.0	0.0	1.0	0.3	0.3	2.0	knn	20	0.0	6.0	labeled	ae	0.5	0.9748297266099527	0.06292402483076062	0.550338888135737
1263	0.0	0.0	False	False	3.0	1.5	0.999	0.0	0.05	0.0	0.0	0.0	1.0	0.3	0.3	2.0	knn	20	0.0	6.0	labeled	ae	1.0	0.9748297266099527	0.06292402483076062	0.550338888135737
1264	0.0	0.0	False	False	3.0	1.5	0.999	0.0	0.05	0.0	0.0	0.0	1.0	0.3	0.3	2.0	knn	20	0.0	8.0	labeled	ae	0.0	0.975006354092565	0.06284638534400888	0.5503495623902914
1265	0.0	0.0	False	False	3.0	1.5	0.999	0.0	0.05	0.0	0.0	0.0	1.0	0.3	0.3	2.0	knn	20	0.0	8.0	labeled	ae	0.5	0.975006354092565	0.06284638534400888	0.5503495623902914
1266	0.0	0.0	False	False	3.0	1.5	0.999	0.0	0.05	0.0	0.0	0.0	1.0	0.3	0.3	2.0	knn	20	0.0	8.0	labeled	ae	1.0	0.975006354092565	0.06284638534400888	0.5503495623902914
1204	0.0	0.0	False	False	3.0	1.5	0.999	0.0	0.02	0.0	0.0	0.0	1.0	0.0	0.7	2.0	knn	20	0.0	8.0	labeled	ae	0.0	0.9286515068483453	0.08715352334473417	0.5514792767689068
1205	0.0	0.0	False	False	3.0	1.5	0.999	0.0	0.02	0.0	0.0	0.0	1.0	0.0	0.7	2.0	knn	20	0.0	8.0	labeled	ae	0.5	0.9286515068483453	0.08715352334473417	0.5514792767689068
1206	0.0	0.0	False	False	3.0	1.5	0.999	0.0	0.02	0.0	0.0	0.0	1.0	0.0	0.7	2.0	knn	20	0.0	8.0	labeled	ae	1.0	0.9286515068483453	0.08715352334473417	0.5514792767689068
1258	0.0	0.0	False	False	3.0	1.5	0.999	0.0	0.05	0.0	0.0	0.0	1.0	0.0	0.7	2.0	knn	20	0.0	8.0	labeled	ae	0.0	0.9286516543860459	0.08715352334473417	0.5514793505377571
1259	0.0	0.0	False	False	3.0	1.5	0.999	0.0	0.05	0.0	0.0	0.0	1.0	0.0	0.7	2.0	knn	20	0.0	8.0	labeled	ae	0.5	0.9286516543860459	0.08715352334473417	0.5514793505377571
1260	0.0	0.0	False	False	3.0	1.5	0.999	0.0	0.05	0.0	0.0	0.0	1.0	0.0	0.7	2.0	knn	20	0.0	8.0	labeled	ae	1.0	0.9286516543860459	0.08715352334473417	0.5514793505377571
1201	0.0	0.0	False	False	3.0	1.5	0.999	0.0	0.02	0.0	0.0	0.0	1.0	0.0	0.7	2.0	knn	20	0.0	6.0	labeled	ae	0.0	0.9286031857614531	0.08728062422906378	0.5515822171097903
1202	0.0	0.0	False	False	3.0	1.5	0.999	0.0	0.02	0.0	0.0	0.0	1.0	0.0	0.7	2.0	knn	20	0.0	6.0	labeled	ae	0.5	0.9286031857614531	0.08728062422906378	0.5515822171097903
1203	0.0	0.0	False	False	3.0	1.5	0.999	0.0	0.02	0.0	0.0	0.0	1.0	0.0	0.7	2.0	knn	20	0.0	6.0	labeled	ae	1.0	0.9286031857614531	0.08728062422906378	0.5515822171097903
1255	0.0	0.0	False	False	3.0	1.5	0.999	0.0	0.05	0.0	0.0	0.0	1.0	0.0	0.7	2.0	knn	20	0.0	6.0	labeled	ae	0.0	0.9286033332991538	0.08728062422906378	0.5515822908786406
1256	0.0	0.0	False	False	3.0	1.5	0.999	0.0	0.05	0.0	0.0	0.0	1.0	0.0	0.7	2.0	knn	20	0.0	6.0	labeled	ae	0.5	0.9286033332991538	0.08728062422906378	0.5515822908786406
1257	0.0	0.0	False	False	3.0	1.5	0.999	0.0	0.05	0.0	0.0	0.0	1.0	0.0	0.7	2.0	knn	20	0.0	6.0	labeled	ae	1.0	0.9286033332991538	0.08728062422906378	0.5515822908786406
376	0.0	0.0	False	False	2.5	1.5	0.998	0.0	0.0	0.0	0.0	0.0	1.0	0.6	0.7	2.0	knn	20	0.0	8.0	labeled	ae	0.0	0.9233561186230689	0.09118335298409304	0.5528614122956275
377	0.0	0.0	False	False	2.5	1.5	0.998	0.0	0.0	0.0	0.0	0.0	1.0	0.6	0.7	2.0	knn	20	0.0	8.0	labeled	ae	0.5	0.9233561186230689	0.09118335298409304	0.5528614122956275
378	0.0	0.0	False	False	2.5	1.5	0.998	0.0	0.0	0.0	0.0	0.0	1.0	0.6	0.7	2.0	knn	20	0.0	8.0	labeled	ae	1.0	0.9233561186230689	0.09118335298409304	0.5528614122956275
373	0.0	0.0	False	False	2.5	1.5	0.998	0.0	0.0	0.0	0.0	0.0	1.0	0.6	0.7	2.0	knn	20	0.0	6.0	labeled	ae	0.0	0.9232587189903546	0.09146584446090972	0.553095203956087
374	0.0	0.0	False	False	2.5	1.5	0.998	0.0	0.0	0.0	0.0	0.0	1.0	0.6	0.7	2.0	knn	20	0.0	6.0	labeled	ae	0.5	0.9232587189903546	0.09146584446090972	0.553095203956087
375	0.0	0.0	False	False	2.5	1.5	0.998	0.0	0.0	0.0	0.0	0.0	1.0	0.6	0.7	2.0	knn	20	0.0	6.0	labeled	ae	1.0	0.9232587189903546	0.09146584446090972	0.553095203956087
22	0.0	0.0	False	False	2.5	1.0	0.998	0.0	0.0	0.0	0.0	0.0	1.0	0.3	0.3	2.0	knn	20	0.0	8.0	labeled	ae	0.0	0.9901243312929894	0.05803887128688854	0.5531010369333832
23	0.0	0.0	False	False	2.5	1.0	0.998	0.0	0.0	0.0	0.0	0.0	1.0	0.3	0.3	2.0	knn	20	0.0	8.0	labeled	ae	0.5	0.9901243312929894	0.05803887128688854	0.5531010369333832
24	0.0	0.0	False	False	2.5	1.0	0.998	0.0	0.0	0.0	0.0	0.0	1.0	0.3	0.3	2.0	knn	20	0.0	8.0	labeled	ae	1.0	0.9901243312929894	0.05803887128688854	0.5531010369333832
19	0.0	0.0	False	False	2.5	1.0	0.998	0.0	0.0	0.0	0.0	0.0	1.0	0.3	0.3	2.0	knn	20	0.0	6.0	labeled	ae	0.0	0.9898047109302852	0.05820390089657745	0.5531062563617201
20	0.0	0.0	False	False	2.5	1.0	0.998	0.0	0.0	0.0	0.0	0.0	1.0	0.3	0.3	2.0	knn	20	0.0	6.0	labeled	ae	0.5	0.9898047109302852	0.05820390089657745	0.5531062563617201
21	0.0	0.0	False	False	2.5	1.0	0.998	0.0	0.0	0.0	0.0	0.0	1.0	0.3	0.3	2.0	knn	20	0.0	6.0	labeled	ae	1.0	0.9898047109302852	0.05820390089657745	0.5531062563617201
424	0.0	0.0	False	False	2.5	1.5	0.998	0.0	0.02	0.0	0.0	0.0	1.0	0.6	0.5	2.0	knn	20	0.0	8.0	labeled	ae	0.0	0.9594374220931807	0.07340425034421989	0.5531229613908103
425	0.0	0.0	False	False	2.5	1.5	0.998	0.0	0.02	0.0	0.0	0.0	1.0	0.6	0.5	2.0	knn	20	0.0	8.0	labeled	ae	0.5	0.9594374220931807	0.07340425034421989	0.5531229613908103
426	0.0	0.0	False	False	2.5	1.5	0.998	0.0	0.02	0.0	0.0	0.0	1.0	0.6	0.5	2.0	knn	20	0.0	8.0	labeled	ae	1.0	0.9594374220931807	0.07340425034421989	0.5531229613908103
478	0.0	0.0	False	False	2.5	1.5	0.998	0.0	0.05	0.0	0.0	0.0	1.0	0.6	0.5	2.0	knn	20	0.0	8.0	labeled	ae	0.0	0.9594418883717553	0.07340425034421989	0.5531251945300976
479	0.0	0.0	False	False	2.5	1.5	0.998	0.0	0.05	0.0	0.0	0.0	1.0	0.6	0.5	2.0	knn	20	0.0	8.0	labeled	ae	0.5	0.9594418883717553	0.07340425034421989	0.5531251945300976
480	0.0	0.0	False	False	2.5	1.5	0.998	0.0	0.05	0.0	0.0	0.0	1.0	0.6	0.5	2.0	knn	20	0.0	8.0	labeled	ae	1.0	0.9594418883717553	0.07340425034421989	0.5531251945300976
421	0.0	0.0	False	False	2.5	1.5	0.998	0.0	0.02	0.0	0.0	0.0	1.0	0.6	0.5	2.0	knn	20	0.0	6.0	labeled	ae	0.0	0.959216471416592	0.07362119861625041	0.5532294343245464
422	0.0	0.0	False	False	2.5	1.5	0.998	0.0	0.02	0.0	0.0	0.0	1.0	0.6	0.5	2.0	knn	20	0.0	6.0	labeled	ae	0.5	0.959216471416592	0.07362119861625041	0.5532294343245464
423	0.0	0.0	False	False	2.5	1.5	0.998	0.0	0.02	0.0	0.0	0.0	1.0	0.6	0.5	2.0	knn	20	0.0	6.0	labeled	ae	1.0	0.959216471416592	0.07362119861625041	0.5532294343245464
475	0.0	0.0	False	False	2.5	1.5	0.998	0.0	0.05	0.0	0.0	0.0	1.0	0.6	0.5	2.0	knn	20	0.0	6.0	labeled	ae	0.0	0.9592209376976826	0.07362119861625041	0.5532316674650917
476	0.0	0.0	False	False	2.5	1.5	0.998	0.0	0.05	0.0	0.0	0.0	1.0	0.6	0.5	2.0	knn	20	0.0	6.0	labeled	ae	0.5	0.9592209376976826	0.07362119861625041	0.5532316674650917
477	0.0	0.0	False	False	2.5	1.5	0.998	0.0	0.05	0.0	0.0	0.0	1.0	0.6	0.5	2.0	knn	20	0.0	6.0	labeled	ae	1.0	0.9592209376976826	0.07362119861625041	0.5532316674650917
1138	0.0	0.0	False	False	3.0	1.5	0.999	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.3	2.0	knn	20	0.0	8.0	labeled	ae	0.0	1.0027286490235143	0.055089885169380445	0.5564542096811376
1139	0.0	0.0	False	False	3.0	1.5	0.999	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.3	2.0	knn	20	0.0	8.0	labeled	ae	0.5	1.0027286490235143	0.055089885169380445	0.5564542096811376
